"year","measure_id","state_fips","county_fips","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","race_aian","race_aian_ci_low","race_aian_ci_high","race_aian_flag","race_asian","race_asian_ci_low","race_asian_ci_high","race_asian_flag","race_black","race_black_ci_low","race_black_ci_high","race_black_flag","race_hispanic","race_hispanic_ci_low","race_hispanic_ci_high","race_hispanic_flag","race_white","race_white_ci_low","race_white_ci_high","race_white_flag","reliability","rank_ready","display","correction","show_details","state_min","state_max","trend_graph","last_updated"
2022,128,"56","000",49.4347526310997,43.493915882236,55.3755893799633,266,538083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.2204760804252,57.2170468546758,157.260496971959,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.1747211895911,25.0816282793319,53.0692260158707,NA,50.0417801655156,43.3054883638746,56.7780719671565,NA,0,1,1,0,1,42.5579572180535,74.2371159531655,0,"2022-04-01 15:30:00"
2022,129,"00","000",5.66632764869827,5.63803942272188,5.69461587467467,154136,27202098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.22645973382785,6.90685668267177,7.54606278498393,NA,3.8349154100595,3.737594393618,3.932236426501,NA,10.9329612608573,10.8329770380752,11.0329454836394,NA,4.61157796081335,4.56146651938453,4.66168940224217,NA,4.6890327643712,4.65331366469187,4.72475186405053,NA,0,1,1,0,0,NA,NA,0,"2022-04-01 15:30:00"
2022,129,"01","000",8.0611452797516,7.78357030151982,8.33872025798337,3240,401928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.77783086478739,3.22358242099393,6.82065064418023,NA,12.3525896565027,11.753459756756,12.9517195562494,NA,5.76351927544329,4.95662657688123,6.57041197400535,NA,5.93853527877635,5.62151250166222,6.25555805589047,NA,0,1,1,0,1,5.27306967984934,14.1414141414141,0,"2022-04-01 15:30:00"
2022,129,"02","000",5.72564930731655,5.18383287847573,6.26746573615738,429,74926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8978014319204,9.26914027654667,12.5264625872942,NA,5.67879325643301,3.88429038354651,8.01676168223965,NA,5.64629965718895,3.75192511713199,8.16047508434526,NA,3.90097524381095,2.54824654397544,5.71583257061141,NA,3.9155763537389,3.31629627039593,4.51485643708186,NA,0,1,1,0,1,3.39830084957521,16.9050715214564,0,"2022-04-01 15:30:00"
2022,129,"04","000",5.42273904861562,5.23523121571831,5.61024688151294,3213,592505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.91993902641084,6.91583442111108,8.92404363171061,NA,4.19316843345112,3.36745856972206,5.16005457685543,NA,9.83292480207365,8.80128978342637,10.8645598207209,NA,5.47513376747273,5.1935111715264,5.75675636341905,NA,4.2760106650694,4.01461505253847,4.53740627760034,NA,0,1,1,0,1,4.86898905732356,9.27401825822345,0,"2022-04-01 15:30:00"
2022,129,"05","000",7.64691437604555,7.31118553647592,7.98264321561519,1993,260628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.32934342545327,6.9883184179471,12.2030109011097,NA,11.4301749134786,10.523840766819,12.3365090601382,NA,4.62052386750336,3.87610661175833,5.36494112324838,NA,6.95920897390596,6.55906812866564,7.35934981914628,NA,0,1,1,0,1,4.36840189297415,13.4158926728586,0,"2022-04-01 15:30:00"
2022,129,"06","000",4.08505413636521,4.01689899707274,4.15320927565768,13801,3378413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.91027064944175,3.91662417371754,6.07924918278411,NA,3.38115537543967,3.20498090288722,3.55732984799212,NA,8.04850343088815,7.67065074703327,8.42635611474303,NA,4.09747163277863,4.00255423008509,4.19238903547216,NA,3.41547565911837,3.29971149731303,3.53123982092371,NA,0,1,1,0,1,1.41862264637606,7.65696784073507,0,"2022-04-01 15:30:00"
2022,129,"08","000",4.60759778178313,4.41201211196544,4.80318345160082,2132,462714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.74176253769686,2.89981457194239,4.75190615591402,NA,9.52123968853597,8.33382861979865,10.7086507572733,NA,4.97294744372443,4.60868581120707,5.3372090762418,NA,3.88060583235487,3.64599165871496,4.11522000599479,NA,0,1,1,0,1,3.09232208975872,6.47548566142461,0,"2022-04-01 15:30:00"
2022,129,"09","000",4.63983016774152,4.37212592681719,4.90753440866585,1154,248716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.87788197137418,2.92135140459977,5.04759641655217,NA,9.21013412816692,8.18319952818945,10.2370687281444,NA,5.15988264952603,4.61930028467243,5.70046501437963,NA,3.29796386578721,2.98874837273543,3.60717935883899,NA,0,1,1,0,1,2.72479564032698,5.51843846204231,0,"2022-04-01 15:30:00"
2022,129,"10","000",6.85827552031715,6.26822755018716,7.44832349044713,519,75675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1215144410635,10.597427233725,13.645601648402,NA,5.55996822875298,4.33426799904253,7.02468537188554,NA,4.48987874790726,3.82841804059981,5.15133945521471,NA,0,1,1,0,1,5.375,7.36512200582046,0,"2022-04-01 15:30:00"
2022,129,"11","000",6.73939980053794,6.11392493456121,7.36487466651467,446,66178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2922741093007,11.8814327897118,14.7031154288896,NA,3.93996247654784,2.83957839891911,5.32568468841376,NA,1.83809450869266,1.35526578936522,2.43704664862247,NA,0,1,1,0,1,6.73939980053794,6.73939980053794,0,"2022-04-01 15:30:00"
2022,129,"12","000",6.02934565345968,5.90711872404943,6.15157258286994,9348,1550417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7387378184567,3.1970419321593,4.28043370475409,NA,11.3976222255178,11.0298186033348,11.7654258477008,NA,4.6904372266193,4.49928402208285,4.88159043115574,NA,4.50011393623981,4.34069205995545,4.65953581252417,NA,0,1,1,0,1,4.16171224732461,11.1951588502269,0,"2022-04-01 15:30:00"
2022,129,"13","000",7.17069455331877,6.99568123214832,7.34570787448921,6449,899355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.02234636871508,3.36536312849162,4.67932960893855,NA,11.0052703016667,10.6457648051456,11.3647757981878,NA,4.60806411219634,4.25216111081133,4.96396711358135,NA,5.20431961062665,4.97919366165027,5.42944555960302,NA,0,1,1,0,1,3.41338534682433,14.4613159797542,0,"2022-04-01 15:30:00"
2022,129,"15","000",5.40670817433219,4.99821813743639,5.815198211228,673,124475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.10827152771572,4.56766288404661,5.64888017138484,NA,10.4662226450999,7.88459124099686,13.623227397899,NA,6.43448524118071,5.37985101437731,7.48911946798411,NA,4.13573341469202,3.40184726283308,4.86961956655097,NA,0,1,1,0,1,4.98215348007139,5.51989297478387,0,"2022-04-01 15:30:00"
2022,129,"16","000",4.98881488636941,4.63982034644366,5.33780942629517,785,157352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.84459759134796,4.04776037787474,5.64143480482118,NA,5.04601766944393,4.64292342916439,5.44911190972348,NA,0,1,1,0,1,2.5706940874036,7.44324525493115,0,"2022-04-01 15:30:00"
2022,129,"17","000",6.06120646871615,5.9122757834544,6.21013715397791,6363,1049791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9531056480209,3.44551158711171,4.46069970893009,NA,13.1196674437031,12.5817250193648,13.6576098680414,NA,4.78680690208982,4.51841687326573,5.05519693091391,NA,4.58880417586543,4.41128606730257,4.76632228442828,NA,0,1,1,0,1,3.9727816344766,10.4642593957259,0,"2022-04-01 15:30:00"
2022,129,"18","000",7.0264301067028,6.80959836663492,7.24326184677068,4034,574118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.90029169981437,4.73841873126165,7.26081665299367,NA,12.9090363254278,12.1044887165548,13.7135839343008,NA,6.383919071549,5.75032494786568,7.01751319523232,NA,6.08823291124762,5.85215688974502,6.32430893275022,NA,0,1,1,0,1,3.62122035125837,12.987012987013,0,"2022-04-01 15:30:00"
2022,129,"19","000",4.96161975748137,4.69576068031285,5.22747883464988,1338,269670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.96909465519331,3.56590811640471,6.74113799124165,NA,12.3527393343246,10.7053643271686,14.0001143414806,NA,5.03503397767684,4.20977461862333,5.86029333673035,NA,4.34464401422731,4.06570946317496,4.62357856527966,NA,0,1,1,0,1,3.02996296711929,8.17527795945062,0,"2022-04-01 15:30:00"
2022,129,"20","000",6.09458428680397,5.79576283494309,6.39340573866484,1598,262200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.53490824720523,3.28193558447239,6.10849164842687,NA,10.7448107448107,9.44866786543862,12.0409536241829,NA,6.2843184333048,5.57436313166004,6.99427373494956,NA,5.36162767728645,5.02067749962414,5.70257785494876,NA,0,1,1,0,1,4.24657534246575,8.11001410437236,0,"2022-04-01 15:30:00"
2022,129,"21","000",6.34313012116802,6.08966869142624,6.59659155090981,2406,379308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1031652989449,2.72652354276928,5.93021628711433,NA,10.1189629840277,9.15916874006463,11.0787572279907,NA,5.29513176258107,4.38135946492336,6.20890406023878,NA,5.91306968577194,5.64027841719052,6.18586095435337,NA,0,1,1,0,1,4.65717981888745,9.02668759811617,0,"2022-04-01 15:30:00"
2022,129,"22","000",7.70475256117578,7.44054806748308,7.96895705486849,3267,424024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.52428476380572,3.13319872050197,6.32223447707294,NA,11.8808122983488,11.3434658137175,12.4181587829802,NA,5.16861548890019,4.41974838878725,5.91748258901312,NA,5.29913985635465,4.99484228208602,5.60343743062327,NA,0,1,1,0,1,5.17330574236937,11.5174200978981,0,"2022-04-01 15:30:00"
2022,129,"23","000",5.8732117555647,5.3654614759459,6.38096203518349,514,87516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.134307585247,7.61585814588885,15.7183201389772,NA,NA,NA,NA,NA,5.67833602241317,5.15600089458534,6.200671150241,NA,0,1,1,0,1,4.96306555863343,7.83699059561128,0,"2022-04-01 15:30:00"
2022,129,"24","000",6.27066787399627,6.05147390447206,6.48986184352049,3144,501382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44030430057444,3.71252317787677,5.16808542327212,NA,10.3080685804635,9.81352427858345,10.8026128823435,NA,4.44580714395217,4.01334940439286,4.87826488351148,NA,4.04960179692342,3.78035006615392,4.31885352769292,NA,0,1,1,0,1,3.19461232947677,14.3112701252236,0,"2022-04-01 15:30:00"
2022,129,"25","000",3.93935394595286,3.76539452169245,4.11331337021327,1970,500082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.30916921799595,1.85445249707723,2.84163142529595,NA,8.63001351960343,7.76570626070458,9.49432077850227,NA,4.08907959035857,3.70957747081618,4.46858170990096,NA,3.1890601230671,2.98929142810323,3.38882881803098,NA,0,1,1,0,1,2.95248728445602,5.96393897364771,0,"2022-04-01 15:30:00"
2022,129,"26","000",6.48329832027134,6.30451771389519,6.6620789266475,5052,779233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.92201199815413,5.04896305002838,9.26219666158416,NA,3.64132908511607,2.94148816591563,4.34117000431651,NA,12.9316872427984,12.3597603447562,13.5036141408405,NA,6.85734762354627,6.20230254298109,7.51239270411146,NA,4.66941168049847,4.48559709326671,4.85322626773023,NA,0,1,1,0,1,3.51479483406899,9.46044614532454,0,"2022-04-01 15:30:00"
2022,129,"27","000",4.78484798139226,4.58946668881874,4.98022927396577,2304,481520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7878192534381,9.47879870741401,14.489231144716,NA,6.2504112112639,5.36164433337401,7.13917808915379,NA,11.6031715335525,10.6245023710995,12.5818406960055,NA,4.7244094488189,4.06129835285797,5.38752054477982,NA,3.51727569987039,3.32236583153457,3.7121855682062,NA,0,1,1,0,1,3.11016532984122,9.16063059224542,0,"2022-04-01 15:30:00"
2022,129,"28","000",8.72670964529018,8.36555603476708,9.08786325581329,2243,257027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2428875025708,10.6345185826164,11.8512564225252,NA,4.51771419513355,3.42167261337281,5.85322274732209,NA,6.79560475205774,6.33549422115371,7.25571528296177,NA,0,1,1,0,1,5.23433725237558,16.4041994750656,0,"2022-04-01 15:30:00"
2022,129,"29","000",6.20814486713866,5.99223242625821,6.42405730801911,3176,511586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.65017878426698,2.70042235912017,4.82572993093849,NA,11.6517824011083,10.9076966544711,12.3958681477455,NA,4.75648545332516,4.02627433376477,5.48669657288556,NA,5.23900664221797,5.00882086690836,5.46919241752757,NA,0,1,1,0,1,4.30769230769231,14.4131777625257,0,"2022-04-01 15:30:00"
2022,129,"30","000",5.2245377164661,4.73911070977319,5.70996472315901,445,85175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0200333889816,9.75304201480134,14.2870247631619,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.64853556485356,3.72242052965791,8.2183226872724,NA,4.21885683527546,3.7332868200408,4.70442685051013,NA,0,1,1,0,1,2.90832945556073,14.5739910313901,0,"2022-04-01 15:30:00"
2022,129,"31","000",5.56650817580888,5.22286426204426,5.91015208957351,1008,181083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9321266968326,10.2785889469366,20.9702575878594,NA,NA,NA,NA,NA,10.8820599279638,9.09218364900656,12.6719362069211,NA,4.84638166751428,4.10007696651625,5.59268636851232,NA,5.15678675586231,4.76216291027133,5.55141060145328,NA,0,1,1,0,1,4.27911222685,8.01232665639445,0,"2022-04-01 15:30:00"
2022,129,"32","000",5.46959280593296,5.18037987901621,5.7588057328497,1374,251207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.53768844221105,4.66594794834034,11.5221574784434,NA,4.55468092479826,3.67171566742227,5.58591182740117,NA,10.8724742405995,9.69040537603549,12.0545431051635,NA,4.66351829988194,4.24368141999339,5.08335517977048,NA,4.77815699658703,4.34244903185437,5.21386496131969,NA,0,1,1,0,1,5.26611654398507,8.15850815850816,0,"2022-04-01 15:30:00"
2022,129,"33","000",3.843667759361,3.43082963573857,4.25650588298344,333,86636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.77358490566038,2.3648855698507,5.71325289659095,NA,3.83448902427619,3.39085727259141,4.27812077596097,NA,0,1,1,0,1,3.18674314850223,4.34121988278706,0,"2022-04-01 15:30:00"
2022,129,"34","000",4.25301653560461,4.1014795371584,4.40455353405082,3026,711495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.56168659089571,2.18105271070292,2.94232047108849,NA,9.26955178325828,8.69036684821934,9.84873671829723,NA,3.76013349155902,3.50385829220543,4.01640869091262,NA,3.2704338859966,3.07109080056683,3.46977697142637,NA,0,1,1,0,1,2.81430219146482,8.11937678297125,0,"2022-04-01 15:30:00"
2022,129,"35","000",5.44970174320959,5.10149755215905,5.79790593426014,941,172670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.34885275116953,5.18338865148244,7.51431685085661,NA,NA,NA,NA,NA,8.66258187196281,6.21641831152658,11.751770455469,NA,5.37807580061101,4.9290128858142,5.82713871540782,NA,4.79055258467023,4.15019515451681,5.43091001482366,NA,0,1,1,0,1,3.04088298231783,6.7103620474407,0,"2022-04-01 15:30:00"
2022,129,"36","000",4.36806084777311,4.26626198606516,4.46985970948106,7073,1619254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.90346880416578,2.61785579679715,3.18908181153442,NA,7.06312255640136,6.75699236910592,7.36925274369681,NA,3.19635864901808,3.02783628084907,3.36488101718709,NA,3.73565161138088,3.5977237685679,3.87357945419386,NA,0,1,1,0,1,2.96838435080335,10.6696100073584,0,"2022-04-01 15:30:00"
2022,129,"37","000",7.00165875899987,6.82243438797845,7.18088313002129,5863,837373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.83610451306413,7.1318767433016,10.8248249905304,NA,5.03631254333783,4.19602253041996,5.87660255625571,NA,12.0207342266361,11.5529701853847,12.4884982678875,NA,4.9824829259648,4.62128670153076,5.34367915039884,NA,5.27982865461725,5.06553385745284,5.49412345178165,NA,0,1,1,0,1,4.64313351985237,14.9447693307342,0,"2022-04-01 15:30:00"
2022,129,"38","000",5.90830313533953,5.36240377693177,6.4542024937473,450,76164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.78600269179,10.0739158607762,16.0035889911392,NA,NA,NA,NA,NA,9.55921402018056,6.69515597910654,13.2339815425481,NA,5.75421290587752,3.82363268718815,8.31643977461327,NA,4.87942978950173,4.32071349875929,5.43814608024418,NA,0,1,1,0,1,4.0074423930156,13.6761487964989,0,"2022-04-01 15:30:00"
2022,129,"39","000",7.04630534410562,6.87756748236175,7.2150432058495,6699,950711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.52959085171159,3.72581467313852,5.33336703028466,NA,14.8625231753572,14.2743572750821,15.4506890756322,NA,5.51066635112749,4.91245949208687,6.10887321016811,NA,5.4333790538718,5.26032633659782,5.60643177114579,NA,0,1,1,0,1,3.01991511589945,9.6,0,"2022-04-01 15:30:00"
2022,129,"40","000",7.18779332230814,6.91005758914958,7.4655290554667,2573,357968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.22379032258065,8.27880524494381,10.1687754002175,NA,7.38240877452014,5.75494981100459,9.32722936427325,NA,10.7266993531754,9.75276603908457,11.7006326672663,NA,6.62367090814014,5.95768809775752,7.28965371852277,NA,6.13482184496594,5.79820744587555,6.47143624405633,NA,0,1,1,0,1,4.79338842975207,11.290929619872,0,"2022-04-01 15:30:00"
2022,129,"41","000",4.627019768554,4.38975551148623,4.86428402562177,1461,315754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.97146013625483,3.27622355583959,7.23321348649642,NA,4.09009107269455,3.21711608777071,5.12696457702093,NA,8.23550026283511,6.65512251612845,10.0781666137053,NA,4.79335013178093,4.27695608391441,5.30974417964744,NA,4.38733346570977,4.10505176320704,4.66961516821251,NA,0,1,1,0,1,3.72873456070846,6.9410815173527,0,"2022-04-01 15:30:00"
2022,129,"42","000",5.91924889628838,5.7658089007877,6.07268889178906,5717,965832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.79526105241563,3.18380272031057,4.4067193845207,NA,12.7050110144249,12.1073481707893,13.3026738580604,NA,5.65364328353495,5.23952160711745,6.06776495995245,NA,4.53770008265474,4.37540169953089,4.6999984657786,NA,0,1,1,0,1,3.40394269621648,10.2731145076422,0,"2022-04-01 15:30:00"
2022,129,"44","000",5.23295967699092,4.71623958517628,5.74967976880555,394,75292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2349102773246,9.62353306712095,15.3365659786024,NA,4.36640217850603,3.52425009264516,5.34913766023441,NA,4.23700011328877,3.62971344988994,4.84428677668761,NA,0,1,1,0,1,3.69656059144969,5.95987411487018,0,"2022-04-01 15:30:00"
2022,129,"45","000",6.78115389716167,6.52583966383245,7.0364681304909,2710,399637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.06559154356959,2.74303754186487,5.8038847262241,NA,10.6411606861396,10.0805297903912,11.201791581888,NA,4.54624934429096,3.88574811720494,5.20675057137698,NA,4.9973698053656,4.7023122345908,5.2924273761404,NA,0,1,1,0,1,4.24388173716226,13.3010882708585,0,"2022-04-01 15:30:00"
2022,129,"46","000",6.4152273528375,5.8771164367695,6.95333826890551,546,85110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7062560663549,10.6309009088503,14.7816112238595,NA,NA,NA,NA,NA,11.6457247931352,8.24120798197859,15.9846671526998,NA,4.73186119873817,3.03179275526153,7.04063438362642,NA,5.23519177416574,4.67373615433323,5.79664739399825,NA,0,1,1,0,1,4.83005366726297,16.9409486931268,0,"2022-04-01 15:30:00"
2022,129,"47","000",7.03862324101309,6.81900659734047,7.25823988468571,3946,560621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.20978775653394,3.10396516606589,5.58156781109694,NA,11.5460597307303,10.9392866485717,12.1528328128888,NA,5.31291905012476,4.72432332786668,5.90151477238284,NA,5.88407796199651,5.63633288455996,6.13182303943307,NA,0,1,1,0,1,3.18471337579618,12.4378109452736,0,"2022-04-01 15:30:00"
2022,129,"48","000",5.57900150645807,5.49058409231442,5.66741892060173,15295,2741530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.02245729348533,3.65879473963738,4.38611984733329,NA,10.332634850242,9.99714609433025,10.6681236061538,NA,4.7922020099683,4.6769431158781,4.9074609040585,NA,5.05338946437263,4.90462816048477,5.2021507682605,NA,0,1,1,0,1,3.40058943550215,9.20096852300242,0,"2022-04-01 15:30:00"
2022,129,"49","000",5.22032155810035,4.98100914230342,5.45963397389729,1828,350170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2364603164183,5.04566881529115,7.6237493352298,NA,6.48298217179903,4.7105447706121,8.70310096954585,NA,5.77735095501593,5.19569628855496,6.3590056214769,NA,5.03169034558952,4.75795389507943,5.30542679609961,NA,0,1,1,0,1,4.18175009362127,6.86813186813187,0,"2022-04-01 15:30:00"
2022,129,"50","000",4.17861734744338,3.54861042429038,4.80862427059638,169,40444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.11723278617477,3.46268749954932,4.77177807280022,NA,0,1,1,0,1,4.22018348623853,4.22018348623853,0,"2022-04-01 15:30:00"
2022,129,"51","000",5.78076594437897,5.60307807906153,5.9584538096964,4066,703367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.83725300156259,3.29727553012875,4.37723047299644,NA,9.52375093053445,9.04931385283841,9.99818800823049,NA,4.69184166173188,4.28661705995346,5.0970662635103,NA,4.55242020714437,4.3374611368748,4.76737927741394,NA,0,1,1,0,1,2.71626536531467,12.3812266052404,0,"2022-04-01 15:30:00"
2022,129,"53","000",4.32610236415735,4.16304158273911,4.48916314557558,2704,625043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.64640059679224,6.08140931256101,9.49119928534764,NA,3.5887229474542,3.12390995184488,4.05353594306352,NA,7.81363746663431,6.96018096209523,8.6670939711734,NA,4.57249468581303,4.20600758895185,4.93898178267421,NA,3.82018197381352,3.62327732222686,4.01708662540019,NA,0,1,1,0,1,3.60694092415676,7.21616420782553,0,"2022-04-01 15:30:00"
2022,129,"54","000",6.98668234336491,6.53691574224838,7.43644894448144,927,132681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4073314534735,9.16102385828643,14.0377029471618,NA,8.48395426042051,5.37809923904267,12.7300969733799,NA,6.72493283359315,6.26208994498722,7.18777572219908,NA,0,1,1,0,1,5.55812876331635,16.1681487469685,0,"2022-04-01 15:30:00"
2022,129,"55","000",5.97920429240238,5.75482783819227,6.20358074661248,2728,456248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.59743762643291,6.40135701926682,11.3040427135205,NA,6.30215323568886,5.11356027910311,7.49074619227461,NA,16.7469499842435,15.5435629529513,17.9503370155356,NA,5.71568240359486,5.07316134173089,6.35820346545883,NA,4.53264037476979,4.30484614055059,4.76043460898899,NA,0,1,1,0,1,3.57568533969011,8.69457976197817,0,"2022-04-01 15:30:00"
2022,129,"56","000",5.39142983124223,4.74713612548525,6.03572353699922,269,49894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.24715714481436,2.88573722141963,6.02850054846537,NA,5.57095912918464,4.8297236873381,6.31219457103117,NA,0,1,1,0,1,4.84108608713955,7.70764119601329,0,"2022-04-01 15:30:00"
2022,131,"00","000",0.00115125122432682,NA,NA,379319,329484123,868.620140304071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,NA,NA,0,"2022-04-01 15:30:00"
2022,131,"01","000",0.00101289598442111,NA,NA,4985,4921532,987.268204613841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,7483.5,576.108108108108,0,"2022-04-01 15:30:00"
