statecode,countycode,v161_numerator,v161_denominator,v161_rawvalue,v161_otherdata1,v161_cilow,v161_cihigh,v161_sourceflag,v161_flag_CT
53,007,74,394343,18.965260782572425,18.765389521305057,14.727267083952235,24.042987116610558,,
53,009,94,389028,20.261984594520698,24.162785197980607,15.795211017747272,25.599798583457595,,
53,011,425,2534439,16.28239007250974,16.768997004859852,14.702920934747759,17.861859210271724,,
53,013,,,,,,,,
53,015,125,558308,22.267402974979678,22.38907556402559,18.23090879595676,26.303897154002595,,
53,017,27,219675,12.065353543181931,12.290884260839876,7.8080606542688304,17.810841936707405,,
53,019,14,37604,42.03528362199225,37.230081906180196,21.72024444288365,73.42718105555252,,
53,021,41,488277,8.902990537541125,8.396873086383344,6.36042696716183,12.123346212825458,,
53,023,,,,,,,,
53,025,66,501396,13.507230267313279,13.163248210994901,10.402213192702357,17.248431504318518,,
53,027,79,382180,20.243370378834257,20.670888063216285,15.810240215846985,25.534257239474726,,
53,029,83,431479,18.392060085611135,19.236162130717833,14.390654293483852,23.161755803290717,,
53,031,50,165829,29.701387402102284,30.15154164832448,20.569074199281815,41.504711850302584,,
53,033,1487,11317571,12.360891209861096,13.138861686840754,11.720928465014136,13.000853954708056,,
53,035,254,1373905,17.634803215321938,18.487450005640856,15.396177495754074,19.8734289348898,,
53,037,30,233335,12.085634267758321,12.857051021064137,7.964509136167043,17.58396333924297,,
53,039,26,115100,23.385204532605968,22.589052997393573,14.8242136674876,35.08928882740616,,
53,041,87,418738,21.139825007471234,20.776714795409063,16.73659853658774,26.346529431416336,,
53,043,,,,,,,,
53,045,81,339162,21.17759849478305,23.882392485007166,16.44523388341569,26.847652326442542,,
53,047,55,214336,26.133610782014976,25.66064496864736,19.396869641206006,34.453907824724844,,
53,049,30,117716,21.21281945565842,25.485065751469637,13.131069581407363,32.42604787976473,,
53,051,26,70294,39.30755625463422,36.98750960252653,24.331996853770683,60.08577519898348,,
53,053,801,4600654,16.83401505951661,17.410568149658722,15.650176487021923,18.017853632011295,,
53,055,22,90859,20.591758470677068,24.21334155119471,11.995458139218952,32.9694000665772,,
53,057,120,653286,17.475576547816388,18.368677730733555,14.185837581719992,20.765315513912782,,
53,059,14,61460,23.493896867417263,22.779043280182233,12.509510611138872,40.17527915562141,,
53,061,591,4170856,13.671573505969674,14.169753163379413,12.548675857890876,14.794471154048471,,
53,063,508,2698208,18.219362238412078,18.82731057057128,16.597676598069604,19.84104787875455,,
53,065,62,236575,27.520291095628114,26.20733382648209,20.674089670447408,35.90801021581577,,
53,067,241,1480348,15.53816506726099,16.279955794178125,13.528175620485685,17.548154514036298,,
53,069,,,,,,,,
53,071,57,308192,17.715389776523978,18.494964178174644,13.270042596848599,23.172166003721358,,
53,073,214,1151690,17.60007649389996,18.581389089077792,15.168645724621914,20.031507263178003,,
53,075,32,243108,16.35184493658067,13.162874113562697,10.865682208504767,23.63296872105392,,
53,077,167,1272431,13.661350588004042,13.124483763756148,11.555854784080175,15.76684639192791,,
54,000,1760,8905120,19.077156818052096,19.763911098334443,18.144917593366795,20.009396042737396,,
54,001,13,79145,18.369636812937497,16.42554804472803,9.491859398213963,32.08805869654263,,
54,003,111,629295,16.562139629470142,17.638786260815674,13.411503989179216,19.712775269761067,,
54,005,23,105368,20.378574009428213,21.828259053982233,12.44776242543918,31.473054756042064,,
54,007,14,64253,17.59461574177074,21.788865889530452,9.091394701329643,30.734252855093363,,
54,009,24,108859,19.555378844965915,22.046867966819462,12.105087720224448,29.892473843907574,,
54,011,83,461764,17.800008886034316,17.974549770012388,14.047488651799167,22.24695701903366,,
54,013,10,32257,34.71326773972125,31.001023033760113,15.87311646423778,65.89659516551416,,
54,015,10,40338,26.743913710714182,24.790520105111806,12.229020333742298,50.768278807696234,,
54,017,12,39929,28.3224552226081,30.053344686819102,14.1384676019296,50.67669586205842,,
54,019,34,202954,18.13346125461356,16.752564620554413,12.320807144962902,25.739000793150936,,
54,021,,,,,,,,
54,023,,,,,,,,
54,025,39,166173,24.664949931390517,23.46951670849055,17.18004135275469,34.30297458263983,,
54,027,23,116784,17.798966450321664,19.69447869571174,10.716140510615897,27.795290909108356,,
54,029,23,142354,16.007054253641925,16.156904618064825,9.777524589712007,24.721597044755335,,
54,031,18,70012,28.689299312783405,25.709878306576016,16.39841340889995,46.58962469498489,,
54,033,80,328838,24.954191129176447,24.328088602898692,19.628054317648676,31.28029466669337,,
54,035,25,140076,18.69425714972237,17.84745423912733,11.850555420887739,28.050564519365015,,
54,037,55,291768,17.85734502822415,18.85059362233007,13.295966299358893,23.47911083745442,,
54,039,157,882649,16.719064644531095,17.787365079437013,13.96734909043444,19.47078019862775,,
54,041,24,81871,27.801572577301087,29.314409253581854,17.42309751891235,42.09191499011798,,
54,043,23,100180,24.948981421849005,22.958674386105013,15.443812724675377,38.13716832066095,,
54,045,32,157759,19.600815530458036,20.284104234940635,13.126973783751817,28.150040679026553,,
54,047,24,88192,28.833428023835314,27.213352685050797,18.06975583366772,43.654156536593305,,
54,049,49,279794,15.986420604734016,17.51288447929548,11.660604887283968,21.391088544101517,,
54,051,34,149906,23.26887522960239,22.680880018144705,15.699412404751454,33.217766244891855,,
54,053,23,127773,19.039407335073616,18.000673068645174,11.785693223298564,29.10375658171925,,
54,055,56,292870,18.588679130333606,19.121111756069247,13.796875942662492,24.50685604381377,,
54,057,23,134169,15.996072591303516,17.142559011396074,9.901821050460173,24.45169614619249,,
54,059,18,113976,16.783361314815032,15.792798483891344,9.59314113010221,27.255127295114775,,
54,061,68,533405,12.349367858793364,12.748286948941235,9.48959334016972,15.800206073826997,,
54,063,11,63514,16.663529119795484,17.319016279875303,7.619626605220755,31.632568868745082,,
54,065,19,88057,20.762092273942375,21.5769331228636,11.867329648937428,33.71633710463647,,
54,067,36,121640,31.29937523659217,29.5955277869122,21.40874949176675,44.18537896066351,,
54,069,37,207010,16.67021744783206,17.873532679580695,11.402416393815958,23.533373101581507,,
54,071,10,32083,21.585337953270518,31.169155004207834,9.319016846124546,42.531720817402935,,
54,073,,,,,,,,
54,075,15,39862,35.9088007938658,37.629822888966935,19.11992408492759,61.405142968764196,,
54,077,43,169441,24.584746362625243,25.377565052142046,17.48215797371901,33.60815759862831,,
54,079,52,284115,16.58407879210642,18.302447952413637,12.185357311744632,22.053309088995828,,
54,081,74,365290,19.533139324517567,20.25787730296477,15.13791468014478,24.806396468342893,,
54,083,43,139838,30.43993515545857,30.749867704057554,21.645769586075332,41.61239342911958,,
54,085,,,,,,,,
54,087,12,68645,16.11820756746294,17.481244081870493,7.729307037092804,29.641957592478875,,
54,089,17,60268,22.21291532585465,28.207340545563152,12.144007509818607,37.26949750112433,,
54,091,24,82616,26.728390558959763,29.05006294180304,16.545295026075003,40.857184205312876,,
54,093,10,33499,27.909952212413586,29.851637362309322,12.049536375343385,54.99373223135355,,
54,095,10,41381,25.12208554346262,24.165679901404026,11.48741722173369,47.689543755533094,,
54,097,20,119438,15.636579985750405,16.74508950250339,9.108884067706848,25.03567929651849,,
54,099,27,192638,15.061687345634157,14.015926245081447,9.74712990625968,22.23402170960744,,
54,101,,,,,,,,
54,103,15,72054,18.791729496825408,20.81772004330086,10.005804523140018,32.134429746259485,,
54,105,10,26680,32.281781707095526,37.48125937031484,13.936982047842214,63.607979176740244,,
54,107,90,416472,20.262368590508895,21.61009623696191,16.091245444752104,25.18427407370312,,
54,109,26,102372,26.703400053668847,25.39756964795061,17.10937227937975,39.73254258339788,,
55,000,4453,29354491,14.715925583872817,15.169740125965735,14.269901506520123,15.161949661225512,,
55,001,24,104268,26.25617962932264,23.017608470479917,16.03795663397521,40.55053993355122,,
55,003,15,79202,20.97003878446608,18.938915683947375,11.464515339115911,35.18416185409326,,
55,005,52,230729,22.49871714429256,22.537262329399425,16.41071867036132,30.105053686610695,,
55,007,28,79975,39.04535617707697,35.010940919037196,24.75140646664442,58.58720535696441,,
55,009,214,1340196,15.330852638595672,15.967813663076146,13.221357568861684,17.44034770832966,,
55,011,,,,,,,,
55,013,11,81843,18.51940860198686,13.440367532959447,8.880776266902556,34.057851787814506,,
55,015,25,258754,9.555408457247298,9.66168638938915,6.122330499037549,14.217690356519823,,
55,017,63,330037,18.734250611437883,19.08876883500941,14.225701932492473,24.218363240934632,,
55,019,23,173705,15.079809238870752,13.240839354077314,9.334639593943376,23.051090281490552,,
55,021,60,289972,20.413612472751563,20.69165298718497,15.420223482156423,26.50877377375602,,
55,023,13,80178,12.993286043924934,16.213924019057597,6.486201578597466,23.24857784826176,,
55,025,365,2806732,12.37624767265899,13.004447877460336,11.083212886610411,13.669282458707567,,
55,027,78,441001,16.83692835643688,17.68703472327727,13.197464132391527,21.16990960474075,,
55,029,33,147014,20.86746179419225,22.446841797379843,13.504321013598805,30.804490088619573,,
55,031,40,219463,17.087491193890173,18.226306940122026,12.031170729832608,23.55285574572795,,
55,033,32,227812,15.389528378361778,14.046670061278597,10.383250171850094,21.969508678322416,,
55,035,86,531098,16.38556664974204,16.192868359511806,12.992735292046223,20.393256064547845,,
55,037,,,,,,,,
55,039,95,518451,18.73333088393897,18.32381459385747,15.044402967767077,23.05297564397093,,
55,041,,,,,,,,
55,043,34,257255,12.40430641798257,13.216458377874094,8.369133450982936,17.707918709296276,,
55,045,37,184318,18.976508423920304,20.074002539090053,13.062555233939362,26.65007321778248,,
55,047,10,95614,9.343321653897851,10.458719434392453,4.033783120742928,18.410068396940172,,
55,049,15,118895,13.36635968316389,12.61617393498465,7.307513218777984,22.426480338264142,,
55,051,,,,,,,,
55,053,26,104085,24.538409693751838,24.97958399385118,15.722222104696309,36.51120853997408,,
55,055,61,426277,13.831848016256124,14.309944003546988,10.503102106185326,17.880871057984706,,
55,057,24,133857,18.11996521901855,17.929581568390148,11.355685732253214,27.433845100026527,,
55,059,128,843269,14.791905122258617,15.179023538159235,12.157650942981086,17.42615930153615,,
55,061,23,102676,21.571231577342378,22.400560987962134,13.176268652294361,33.31501763935294,,
55,063,94,597731,16.087924584995037,15.726137677316384,12.902985955704,19.820773046475136,,
55,065,,,,,,,,
55,067,22,96773,26.11756116610389,22.73361371456915,15.72447793706114,40.78580700033679,,
55,069,28,140481,21.76146015826969,19.93152098860344,14.082869617794357,32.124208031178846,,
55,071,69,401746,16.840888822270976,17.175030989729827,12.851372344998147,21.677562173246052,,
55,073,105,685503,14.840753230067353,15.317219618294887,11.900881394223845,17.78062506591086,,
55,075,51,206581,27.51598832825859,24.687652785106085,20.070350700264157,36.81855727816543,,
55,077,18,78568,22.851927948519986,22.910090622136238,12.493361656929784,38.3416521010157,,
55,078,13,21814,71.91929238469336,59.594755661501786,37.161747849787076,125.62853032720459,,
55,079,628,4653667,13.390185854932428,13.494734367542844,12.323280421292303,14.457091288572553,,
55,081,39,231288,16.29592645376446,16.86209401265954,11.413466546692167,22.56043116647019,,
55,083,32,195077,14.620092030472856,16.40377902059187,9.634732771861547,21.271466319812507,,
55,085,39,186043,19.12002935972864,20.962895674655858,12.900203518537886,27.295030791128966,,
55,087,144,953557,14.806429461211279,15.101352095365039,12.334771826271325,17.278087096151232,,
55,089,41,458230,8.817840251626127,8.947471793640748,6.208573296800724,12.154231248978425,,
55,091,,,,,,,,
55,093,31,213599,14.053754469439045,14.513176559815356,9.338617782490422,20.311588146644738,,
55,095,42,224479,17.19404030287168,18.709990689552253,12.042494445228016,23.803799300827258,,
55,097,46,354014,12.677132898991417,12.993836401950206,9.174503937522035,17.076014820632846,,
55,099,,,,,,,,
55,101,145,981468,14.800732709149754,14.773787836180087,12.323623772650095,17.277841645649413,,
55,103,12,86009,15.838814540887686,13.95202827611064,7.906679151903364,28.340014345345313,,
55,105,123,819157,15.131969201350099,15.015436601286444,12.37517588972865,17.88876251297155,,
55,107,10,70652,18.316635221551937,14.1538809941686,8.375531980585253,34.770679183506275,,
55,109,50,470349,10.371353786523711,10.630404231751317,7.620480659767484,13.79170188424337,,
55,111,67,326285,18.187192651035453,20.53419556522672,13.911761284819539,23.36220981544771,,
55,113,25,88664,31.511150696600858,28.196336731931783,19.24782948218198,48.66641654323676,,
55,115,36,204539,15.516895609734222,17.600555395303587,10.613545110329314,21.905226785728388,,
55,117,86,583920,13.702270434135375,14.728044937662693,10.831076169976951,17.101053626309458,,
55,119,15,100617,14.391532253664309,14.908017531828618,7.6628848102010165,24.60995845137776,,
55,121,24,151852,15.413823241985972,15.804862629402312,9.65976096271854,23.336713625476577,,
55,123,30,154828,20.81728170994484,19.376340196863616,13.598539559176182,30.502140975663725,,
55,125,21,115719,18.06628805674747,18.147408809270733,10.111564281499101,29.797594714616203,,
55,127,78,525822,14.839239085193318,14.833917181099308,11.589568839909862,18.717680946823332,,
55,129,27,82025,34.20442827323897,32.916793660469374,21.43573309481972,51.785915460704786,,
55,131,96,685510,13.839854604277276,14.004172076264386,11.085156189224872,17.07140952367329,,
55,133,244,2042151,11.190499539859578,11.948186005834044,9.713674266878273,12.667324812840883,,
55,135,49,256100,18.505246343663995,19.133151112846544,13.392338535653266,24.926445383325483,,
55,137,25,123530,17.294005680350722,20.23799886667206,10.563627955204584,26.70918914528371,,
55,139,120,857614,13.574370232451365,13.992308894211149,11.086251799877807,16.062488665024922,,
55,141,65,367561,17.32615457012583,17.68413950337495,13.156475573163311,22.39807258112051,,
56,000,853,2905328,28.745367622993346,29.359851968521284,26.7636322217627,30.727103024223993,,
56,001,44,191726,25.521976947343656,22.9494173977447,18.148620539497486,34.88938266122877,,
56,003,16,58870,27.717173081559217,27.178528962119923,15.153236444457862,46.50470673244042,,
56,005,64,233974,28.92799301703487,27.353466624496736,22.17892637032972,37.0843814975343,,
56,007,30,73036,39.77890968663207,41.07563393395038,26.432796600757058,57.4916000015829,,
56,009,20,68893,26.586237997899143,29.030525597665946,15.756689585288655,42.01771805442656,,
56,011,12,37532,32.99932671082106,31.97271661515507,16.473144998178235,59.04491083958309,,
56,013,70,197201,36.55076763928755,35.496777399708925,28.268361044310886,46.50153826589956,,
56,015,17,64187,25.508674501051306,26.485113808091985,14.277011478120631,42.07267935183328,,
56,017,17,22684,56.99974219804954,74.94269088344208,29.452598556400776,99.56707865071468,,
56,019,19,43145,34.75055365934421,44.03754780391702,19.449621086546724,57.315753562499275,,
56,021,134,502665,25.748085744171615,26.65791332199377,21.28985881774397,30.20631267059926,,
56,023,33,101776,35.23277403426097,32.424147146675054,23.938960574762973,50.01011037437908,,
56,025,124,399770,31.326611085152823,31.01783525527178,25.701454939491782,36.951767230813864,,
56,027,,,,,,,,
56,029,46,149886,28.735389949065194,30.68999105987217,20.433671314570837,39.28222401897083,,
56,031,14,42861,29.078984885543292,32.663726931242856,14.516124483906763,52.030336404089866,,
56,033,42,157609,23.730319134939034,26.64822440342874,16.70833463767637,32.70911903001617,,
56,035,10,46116,21.35544277498618,21.684447913956113,9.76506829764229,40.53928249207427,,
56,037,77,209224,36.67688615440218,36.80266126257026,28.799244256138458,46.04447190672406,,
56,039,18,117055,13.089564038876867,15.377386698560507,7.625153418177717,20.95766003225774,,
56,041,30,102533,32.08351586254975,29.258872753162397,21.486834104623323,46.07728057302237,,
