statecode,countycode,v136_other_data_1,v136_other_data_1_cilow,v136_other_data_1_cihigh,v136_other_data_2,v136_other_data_2_cilow,v136_other_data_2_cihigh,v136_other_data_3,v136_other_data_3_cilow,v136_other_data_3_cihigh,v136_other_flag_CT
29,137,0.09854651162790698,0.06120500140833327,0.1358880218474807,0.010841654778887305,0.0028180176122402697,0.018865291945534338,0.012838801711840228,0.005909195267045289,0.019768408156635164,
29,139,0.07149142102947646,0.04854107021033373,0.0944417718486192,0.03322545846817691,0.012814021017128092,0.053636895919225734,0.008629989212513484,0,0.01831102624805067,
29,141,0.11618535930154467,0.08787340214506084,0.1444973164580285,0.02775941837409121,0.011812874080436485,0.043705962667745936,0.020489094514210177,0.010749025351550591,0.030229163676869765,
29,143,0.09559372666168783,0.07024130686488514,0.12094614645849053,0.02127659574468085,0.012048619514082691,0.03050457197527901,0.006603081438004402,0.0015110887421888467,0.011695074133819958,
29,145,0.08228283291313317,0.06600168876597053,0.09856397706029581,0.027131782945736434,0.017419757240935384,0.036843808650537484,0.01573187414500684,0.01015840701047857,0.02130534127953511,
29,147,0.1086404833836858,0.0725486311996484,0.1447323355677232,0.011961722488038277,0.0061490910175529484,0.017774353958523607,0.011961722488038277,0.0055953653654612035,0.01832807961061535,
29,149,0.11629297458893871,0.07796288738123347,0.15462306179664395,0.03328467153284671,0.009290820095155791,0.057278522970537635,0.011386861313868613,0,0.028758456909017037,
29,151,0.05300970873786408,0.030775122673415523,0.07524429480231264,0.021923076923076924,0.005881259225412112,0.037964894620741735,0.008461538461538461,1.6975796499354122e-4,0.01675331895808338,
29,153,0.08081395348837209,0.04306403302184597,0.1185638739548982,0.016713091922005572,0.002623136937974375,0.030803046906036767,0.03314763231197772,0.0062261166588123,0.060069147965143135,
29,155,0.14352159468438538,0.11007339255300028,0.1769697968157705,0.032467532467532464,0.012635529118935382,0.05229953581612955,0.012987012987012988,0.0027485043903389596,0.023225521583687014,
29,157,0.065003465003465,0.04069985352371264,0.08930707648321737,0.01574264202600958,0.00492762387108348,0.02655766018093568,0.004791238877481177,0,0.009970020442125452,
29,159,0.08185679611650486,0.06448314758323714,0.09923044464977257,0.020770620108368453,0.012189288340509226,0.029351951876227682,0.022576760987357013,0.011539383704944395,0.03361413826976963,
29,161,0.11980648833238475,0.09610689158317819,0.14350608508159132,0.017058165548098435,0.0087329520576476,0.02538337903854927,0.013143176733780761,0.005259831937314864,0.02102652153024666,
29,163,0.08634663341645886,0.05906217689915802,0.1136310899337597,0.01777434312210201,0.0070301954451841165,0.028518490799019906,0.017001545595054096,0.005199406303560335,0.02880368488654786,
29,165,0.09027877055039314,0.07530532800208609,0.1052522130987002,0.019926461866919702,0.012504767766556703,0.0273481559672827,0.009844621041394852,0.005579496682006004,0.014109745400783701,
29,167,0.11043212570929725,0.08196491024991018,0.13889934116868433,0.02578427159432746,0.011769634264937379,0.03979890892371754,0.017189514396218308,0.0075593761848789034,0.026819652607557712,
29,169,0.10800260247234873,0.07497624574255973,0.14102895920213773,0.02966784908094163,0.010526997627677379,0.048808700534205884,0.011931634956465657,0.0036550525208371935,0.02020821739209412,
29,171,0.06800709639266705,0.026373279406048403,0.1096409133792857,0.02932551319648094,0,0.060485856341085775,0.005865102639296188,0,0.018734230432408287,
29,173,0.10260913196186654,0.06899579752329663,0.13622246640043645,0.008229426433915213,0,0.018834304187837728,0.012468827930174564,0,0.025075224944519726,
29,175,0.0839041095890411,0.0605065939495987,0.1073016252284835,0.007792207792207792,0.0030679551445549685,0.012516460439860617,0.003952569169960474,9.06021143411013e-4,0.006999117196509935,
29,177,0.07301661596068336,0.0471919099103551,0.09884132201101162,0.020801859384079024,0.00942843064409695,0.0321752881240611,0.005229517722254503,0,0.010490225806911908,
29,179,0.07063527321190582,0.03226681484120517,0.10900373158260648,0.01729490022172949,6.059822206147432e-4,0.03398381822284424,0.01729490022172949,0,0.037446974769365635,
29,181,0.11224489795918367,0.07706865095602097,0.14742114496234637,0.013434727503168568,0.0033052932291554264,0.023564161777181708,0.011406844106463879,0,0.02304773790733861,
29,183,0.07136997538966366,0.0646070563563545,0.07813289442297283,0.008291711552900467,0.006439592809749647,0.010143830296051287,0.005614859791727875,0.003064537417986613,0.008165182165469137,
29,185,0.0685175751400917,0.04201276475469107,0.09502238552549233,0.021491782553729456,0.004151642301880715,0.03883192280557819,0.017699115044247787,0.006045113228160193,0.02935311686033538,
29,186,0.07261055634807417,0.04439103230199114,0.10083008039415721,0.014809590973201692,7.902111634485072e-4,0.028828970782954877,5.641748942172073e-4,0,0.003865796304779646,
29,187,0.09096788100883811,0.07093126745009076,0.11100449456758546,0.019854824935952177,0.00903879839583857,0.030670851476065783,0.01259607173356106,0.00559027334338067,0.019601870123741448,
29,189,0.11718214740138984,0.11166832521408794,0.12269596958869174,0.011190233977619531,0.009360882938359912,0.013019585016879151,0.0064791939156130405,0.00521916426795367,0.007739223563272411,
29,195,0.06852331606217617,0.046818002173379475,0.09022862995097286,0.0062740076824583865,0,0.013238550654527996,0.006402048655569782,0.002291763525870784,0.01051233378526878,
29,197,0.05081967213114754,0.012974082787149177,0.0886652614751459,0.0184,0,0.041901284544332104,0.0064,0,0.018447389030467873,
29,199,0.11858190709046455,0.0651970772003468,0.1719667369805823,0.032926829268292684,0.006733879013267587,0.05911977952331778,0.0024390243902439024,0,0.013786295097102897,
29,201,0.09813242784380305,0.07602285066177461,0.12024200502583149,0.03266666666666666,0.019453045828019412,0.045880287505313914,0.0026666666666666666,0,0.0054766539728378395,
29,203,0.11428571428571428,0.06391679935078874,0.16465462922063984,0.06373626373626373,0.019734663389018192,0.10773786408350927,0.005128205128205128,0,0.01359434446188592,
29,205,0.06822107081174439,0.02840178204140078,0.10804035958208799,0.0068669527896995704,0,0.017225996351059918,0,0,0.012294140365073385,
29,207,0.07609185051778478,0.05299540727285731,0.09918829376271224,0.014962372731297035,0.006962811595358715,0.022961933867235357,0.00796812749003984,0.002254526234510821,0.01368172874556886,
29,209,0.09332227291580257,0.07062513733979482,0.11601940849181032,0.018329938900203666,0.007239351294391957,0.029420526506015374,0.010997963340122199,0.003399122442365095,0.0185968042378793,
29,211,0.06733668341708543,0.0282922282637251,0.10638113857044576,0.01881188118811881,0.0013110350752932147,0.03631272730094441,0.012376237623762377,0,0.029703810469844702,
29,213,0.11140558447704685,0.08736718022997864,0.13544398872411506,0.02658823529411765,0.01555419163841367,0.037622278949821626,0.01623529411764706,0.007177986353570745,0.025292601881723373,
29,215,0.10989496959646214,0.08338446132749926,0.13640547786542503,0.02086677367576244,0.0084665602477670809,0.0332669871037578,0.01819154628143392,0.0088411506482022,0.027541941914665642,
29,217,0.08390433096315449,0.05496421674014834,0.11284444518616063,0.016698779704560053,0.008064527928610964,0.025333031480509142,0.025048169556840076,0.011613197748996487,0.038483141364683664,
29,219,0.0799937259822759,0.05658171856870132,0.10340573339585049,0.03637789102312818,0.019112077702883108,0.05364370434337326,0.001960015680125441,0,0.004837155876127422,
29,221,0.0905287623474724,0.06491966543000387,0.11613785926494093,0.02556818181818182,0.011320625103928178,0.03981573853243546,0.017045454545454544,0.005277717525477564,0.028813191565431523,
29,223,0.09798816568047337,0.06146165492665401,0.13451467643429274,0.0616822429906542,0.02996338629517692,0.09340109968613149,0.010514018691588784,0,0.023266923234721196,
29,225,0.04770710059171598,0.030714850687038647,0.0646993504963933,0.03759124087591241,0.023723703168143,0.05145877858368182,0.0364963503649635,0.02291703891699432,0.05007566181293268,
29,227,0.04022191400832178,0,0.10381935367958126,0.005517241379310344,0,0.0400229990931275,0.04689655172413793,0,0.10033417960458568,
29,229,0.11305007587253414,0.08342452761719552,0.14267562412787277,0.019345238095238096,0.005856219422923121,0.03283425676755307,0.024553571428571428,0.007117862840685767,0.04198928001645709,
29,510,0.17516710258645743,0.16397200014993263,0.18636220502298223,0.021252479455936526,0.016250073719053133,0.02625488519281992,0.007261263814111647,0.004794900662342687,0.009727626965880606,
30,000,0.11487737158722813,0.1098555297331936,0.11989921344126267,0.017790047653958946,0.016129270049886353,0.01945082525803154,0.012302969208211143,0.010815566763809391,0.013790371652612895,
30,001,0.1499621307750568,0.10242530124632632,0.19749896030378727,0.014805520702634882,5.46544612065691e-4,0.029064496793204074,0.011292346298619825,3.222379814997109e-5,0.02255246879908968,
30,003,0.06714905933429811,0.03907392912103305,0.09522418954756318,0.11598302687411598,0.08083615975259137,0.15112989399564059,0.03536067892503536,0.020874601450287397,0.049846756399783324,
30,005,0.11106155218554861,0.07231154369871517,0.14981156067238205,0.04888888888888889,0.023574735532749747,0.07420304224502804,0.024444444444444446,0.01004121399719855,0.038847674891690345,
30,007,0.0948905109489051,0.043313444581926354,0.14646757731588386,0.003629764065335753,0,0.01729774562236174,0.0014519056261343012,0,0.00816535881961253,
30,009,0.12444444444444444,0.08931146583815076,0.15957742305073813,0.016407982261640797,0.00326907268092347,0.029546891842358126,0.004434589800443459,0,0.01078224714957695,
30,011,0.09902597402597403,0.03420233803968209,0.16384961001226597,0.01935483870967742,0,0.05026443426172611,0.0064516129032258064,0,0.03633818549589433,
30,013,0.10679468242245199,0.09148885123648348,0.1221005136084205,0.016084222839596433,0.010577868440456294,0.021590577238736572,0.0068723497587366575,0.003506361852318869,0.010238337665154446,
30,015,0.06433823529411764,0.033580004152426624,0.09509646643580866,0.014545454545454545,0.004296296683781823,0.02479461240712727,0.0036363636363636364,0.001933752739251336,0.005338974533475937,
30,017,0.11505711318795431,0.08358787536802911,0.1465263510078795,0.02053388090349076,0.009387361657106054,0.031680400149875464,0.013347022587268994,0.002545365782014211,0.024148679392523777,
30,019,0.0980891719745223,0.03502718232817681,0.1611511616208678,0.01019108280254777,0,0.0382396191772967,0,0,0.023611751034607033,
30,021,0.09391124871001032,0.04175162925635315,0.1460708681636675,0.005905006418485238,0,0.01458392516786806,0.02926829268292683,0.003909631382588662,0.054626953983265,
30,023,0.13482875060299082,0.08291313565522676,0.18674436555075488,0.008413461538461538,0,0.019450378086263258,0.014423076923076924,8.854002208058039e-4,0.027960753625348042,
30,025,0.06582278481012659,0.015636592115359296,0.11600897750489388,0.008438818565400843,0,0.034099195776096464,0.012658227848101266,0,0.03557403490775765,
30,027,0.09814634146341464,0.06409722728723784,0.13219545563959145,0.01017274472168906,0.0020017290591863926,0.018343760384191728,0.0067178502879078695,0,0.019880989203356934,
30,029,0.11770524233432245,0.10207518082202344,0.13333530384662146,0.023173124080431585,0.01647801354748903,0.02986823461337414,0.017287886218734675,0.01068290840773397,0.02389286402973538,
30,031,0.1324553765781454,0.11401522660184524,0.15089552655444557,0.014122466580422596,0.008626845796438834,0.01961808736440636,0.0038809831824062097,0.0018709565505933288,0.005891009814219091,
30,033,0.11221945137157108,0.0018923292173014805,0.22254657352584067,0.044444444444444446,0,0.10138911630573663,0,0,0.04576598657325067,
30,035,0.07575757575757576,0.04524620277551138,0.10626894873964014,0.07615480649188515,0.04474165118677746,0.10756796179699284,0.018726591760299626,0,0.03803896311720224,
30,037,0.058823529411764705,0,0.16124089918448786,0.022857142857142857,0,0.09766517890892305,0,0,0.052957784463332915,
30,039,0.0635881907645723,0.019517705919663175,0.10765867560948142,0.021722846441947566,0,0.04964866019205298,0.010486891385767791,0,0.029274870901448403,
30,041,0.10698051948051948,0.07690601846442591,0.13705502049661306,0.01521216973578863,0.0070533198591094855,0.023371019612467778,0.009607686148919135,0.001373809764510646,0.017841562533327623,
30,043,0.06956902209582148,0.04488043621563806,0.09425760797600491,0.021498371335504887,0.009134039787367161,0.03386270288364261,0.011943539630836048,0.002434108884300708,0.021452970377371386,
30,045,0.1440185830429733,0.06536784521776136,0.22266932086818525,0,0,0.029787234042553193,0.022727272727272728,0,0.0467533571591621,
30,047,0.12937032144429766,0.10662702970707968,0.15211361318151564,0.02467035304125904,0.015943295335624788,0.03339741074689329,0.011909825606125054,0.004058036213221993,0.019761614999028114,
30,049,0.09683893627696939,0.08066275380986658,0.1130151187440722,0.009330223258913695,0.0051484330532269645,0.013512013464600424,0.012829056981006332,0.006755299454515172,0.018902814507497492,
30,051,0.11096433289299867,0.03171796482556674,0.1902107009604306,0.00522875816993464,0,0.03948777130998687,0.16993464052287582,0.08826188359863898,0.2516073974471127,
30,053,0.15311004784688995,0.11166268480864885,0.19455741088513104,0.01004728132387707,0.0030998683857964638,0.016994694261957675,0.01182033096926714,0.004257371282346442,0.019383290656187838,
30,055,0.07590361445783132,0.01679530442628198,0.13501192448938065,0.033734939759036145,0,0.06918343593181223,0.012048192771084338,0,0.0375647512857417,
30,057,0.0910144927536232,0.056538977475435286,0.1254900080318111,0.015517241379310345,0.004175763215379016,0.026858719543241674,0.007183908045977011,0,0.015526390542665984,
30,059,0.11341463414634147,0.0012383635520160363,0.2255909047406669,0,0,0.031966787752983915,0,0,0.022603932392886,
30,061,0.09742268041237113,0.05516806988287388,0.1396772909418684,0.016666666666666666,0,0.03352016270463523,0.007070707070707071,0,0.01557089725129723,
30,063,0.13574697447371098,0.11877755166905389,0.15271639727836805,0.018408010518863153,0.011995077518784189,0.024820943518942117,0.011934863962779407,0.006829443656956568,0.017040284268602247,
30,065,0.07788018433179723,0.03737247268162665,0.11838789598196782,0.022935779816513763,0,0.048349302821642445,0.0045871559633027525,0,0.014310322557893789,
30,067,0.11464968152866242,0.08783057715086354,0.1414687859064613,0.020202020202020204,0.005884728207923753,0.034519312196116654,0.013888888888888888,0.0022405252682290173,0.02553725250954876,
30,069,0.06153846153846154,0,0.2506998528077079,0.020512820512820513,0,0.139343599140234,0,0,0.095052433652136,
30,071,0.06627906976744186,0.030851132813110325,0.10170700672177338,0.013294797687861272,0,0.03040791283287469,0.0023121387283236996,0,0.014039679053247026,
