statecode,countycode,v147_race_white,v147_race_white_cilow,v147_race_white_cihigh,v147_race_black,v147_race_black_cilow,v147_race_black_cihigh,v147_race_aian,v147_race_aian_cilow,v147_race_aian_cihigh,v147_race_asian,v147_race_asian_cilow,v147_race_asian_cihigh,v147_race_nhopi,v147_race_nhopi_cilow,v147_race_nhopi_cihigh,v147_race_tom,v147_race_tom_cilow,v147_race_tom_cihigh,v147_race_hispanic,v147_race_hispanic_cilow,v147_race_hispanic_cihigh
48,503,70.49101361306842,68.9060591445099,72.07596808162694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.56247931100836,70.4665926284043,78.65836599361242
48,505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.26299828116561,72.69216005674619,75.83383650558503
48,507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.83907564643901,68.05619235132563,71.62195894155239
49,001,74.29687076570039,72.04641323559991,76.54732829580087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,003,77.74944630820885,77.0521149026095,78.44677771380819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.89584640251208,71.93136079961039,77.86033200541377
49,005,80.16302270515851,79.63408042985473,80.69196498046229,NA,NA,NA,NA,NA,NA,89.42405331916845,81.48144146399949,97.36666517433741,NA,NA,NA,99.72131406147,60.26999935562363,139.17262876731635,81.04522510591252,78.87987393344741,83.21057627837763
49,007,72.6550173922742,71.29582342762323,74.01421135692517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.02716641918936,69.01697890302134,77.03735393535737
49,009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,011,79.24561505277791,78.939144053704,79.55208605185182,77.60259212676162,73.14410883946695,82.06107541405629,NA,NA,NA,86.44467490629943,83.82557409501254,89.06377571758631,75.07574418021694,70.28399513480215,79.86749322563173,82.0245989079806,75.53817079195343,88.51102702400777,80.46048581623057,79.11302496998312,81.80794666247803
49,013,76.13025406127261,74.77595531252518,77.48455281002003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,015,74.92523659827584,73.08736684608705,76.76310635046464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,017,77.19110616808312,74.24094456950205,80.1412677666642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,019,80.46776824524446,78.18547396434526,82.75006252614365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,021,78.05867230129567,77.28604423290335,78.831300369688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.99081683396507,78.74031995798359,85.24131370994655
49,023,77.4663134900792,75.80732046478559,79.12530651537281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,025,77.51515922961721,75.40837802707684,79.62194043215759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,027,75.8677347302673,74.13057227801441,77.60489718252019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.98268150611509,58.43981998551534,155.52554302671484
49,029,81.15507425396926,79.78670077584094,82.52344773209758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,033,82.67415719010528,78.20834235122219,87.13997202898837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,035,78.53220836882551,78.34469536506468,78.71972137258633,74.95470497579336,72.97015090822714,76.93925904335958,70.39057378395928,67.4973365822875,73.28381098563106,84.72984824795286,83.60330810201098,85.85638839389473,69.103933544942,67.72557792680075,70.48228916308324,80.64052623686587,77.73729794108176,83.54375453264997,80.37648205066895,79.75561369812026,80.99735040321765
49,037,80.75181019247474,78.40874228088673,83.09487810406274,NA,NA,NA,65.98108338076648,63.65812435562397,68.30404240590899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,039,77.1321294189327,76.12172555618257,78.14253328168284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,041,76.95313216115561,75.86577153203712,78.0404927902741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,043,83.85330118560536,82.69962727457403,85.0069750966367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.77036807314816,78.26596479146863,89.27477135482769
49,045,77.24725410705,76.52994406697842,77.96456414712158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.79591671556904,75.37415720267042,80.21767622846765
49,047,75.50623172620284,74.46348839455665,76.54897505784903,NA,NA,NA,61.94383965831693,58.37920894732792,65.50847036930594,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.16060740390904,78.79883113014736,89.52238367767072
49,049,79.27376387508872,79.03297875172044,79.514548998457,76.54530633833609,72.41171262560907,80.67890005106311,74.13518190872732,69.38107133323862,78.88929248421601,86.70090453306993,83.46726401983537,89.93454504630449,70.10527108546852,67.7804155505076,72.43012662042943,81.15169453515419,77.73481154550144,84.56857752480694,83.31296508901625,81.92217462334676,84.70375555468573
49,051,81.20920446711872,80.24215698785015,82.1762519463873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.71319926042356,72.874943375637,86.55145514521013
49,053,80.22281647009176,79.75575086907565,80.68988207110786,NA,NA,NA,73.67737775184102,68.96959092717995,78.38516457650209,82.37404032907753,78.44713787293476,86.3009427852203,NA,NA,NA,88.15876169866308,73.68642665425831,102.63109674306786,84.17640425473184,81.39912903371804,86.95367947574563
49,055,74.40890120630516,70.42347977911541,78.39432263349491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,057,77.05697490393898,76.68343527800143,77.43051452987653,66.91658215495316,62.70827395881126,71.12489035109506,NA,NA,NA,83.27687186353529,79.71126620836623,86.84247751870436,NA,NA,NA,82.44228631153472,76.68789530207795,88.19667732099148,77.30718626348154,76.22543025219814,78.38894227476494
50,001,80.34847938149615,79.46056652277076,81.23639224022153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,003,76.60237021048853,75.67979294592477,77.52494747505229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,005,76.4939698357672,75.46360850042001,77.5243311711144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,007,80.77342394141037,80.32395584585377,81.22289203696697,74.99568041910956,70.93436376029841,79.05699707792071,NA,NA,NA,82.32981964520133,80.05393778682583,84.60570150357682,NA,NA,NA,NA,NA,NA,85.38758756924395,78.44464643177665,92.33052870671125
50,009,77.1006260847684,74.467999090695,79.73325307884178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,011,77.48473199597373,76.72578639370036,78.2436775982471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,013,77.78397651208526,76.03857363878613,79.52937938538439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,015,78.9278714358109,77.88190789212314,79.97383497949866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,017,78.91214491015238,77.83222444401945,79.99206537628531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,019,75.77037977378788,74.6876386910892,76.85312085648656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,021,76.30151878051073,75.56976004821409,77.03327751280737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,023,78.69147199087233,77.92901371375012,79.45393026799454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,025,78.22625661168743,77.2864381821139,79.16607504126097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,027,77.83735859569718,77.00261512433309,78.67210206706127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,001,75.0103757266413,73.57530999868796,76.44544145459464,68.94863811245925,66.96456088635891,70.93271533855959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,003,81.79643086156614,81.22224230795518,82.37061941517709,75.86871324590713,73.72364413968424,78.01378235213002,NA,NA,NA,85.33815556370409,82.85270796981897,87.82360315758922,NA,NA,NA,NA,NA,NA,88.33039386289673,82.63762187179793,94.02316585399552
51,005,72.75000417964829,71.04957094865753,74.45043741063904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,007,73.8106283089043,72.01652323162642,75.60473338618218,71.45404925856013,67.14512210223123,75.76297641488904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,009,75.4787600235557,74.33047854570566,76.62704150140573,75.62433939916508,73.23988504179698,78.00879375653318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,011,77.2196246918058,75.74349465158116,78.69575473203045,76.56200520601321,72.96046098539134,80.16354942663509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,013,84.41871650331568,83.92394822595021,84.91348478068115,77.22429768038755,75.96960479826407,78.47899056251103,NA,NA,NA,86.2314768882138,84.66313298548461,87.799820790943,NA,NA,NA,107.4216591130324,81.31469661042318,133.5286216156416,89.15553593382,86.39237667242526,91.91869519521475
51,015,77.7429529167086,76.98103030035256,78.50487553306465,79.42160573086423,76.70971566205006,82.1334957996784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.40878671285655,73.93315890450887,86.88441452120423
51,017,74.24857803406992,71.14094353405584,77.35621253408401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,019,76.68338886626854,75.98622775293207,77.38054997960502,75.14085745395732,72.96130762721809,77.32040728069656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.61350430309535,75.53875314105193,115.68825546513878
51,021,75.80850169876518,73.68678613757447,77.9302172599559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,023,77.62990961946893,76.64184612848705,78.61797311045082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,025,75.74866771398122,73.31336333144002,78.18397209652242,69.8776720540956,67.79004498106524,71.96529912712596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,027,68.79609412462597,67.32841311058242,70.26377513866952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,029,74.66170302961298,72.80974176764019,76.51366429158577,74.86348673604452,71.63574070273964,78.0912327693494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,031,76.6872677103576,75.83172192985634,77.54281349085886,73.63899271924792,71.37380742233205,75.9041780161638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.40174898728934,74.50585702900648,116.2976409455722
51,033,74.00378590057188,72.7626080323574,75.24496376878636,75.17423605313424,73.065292291811,77.28317981445747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.81439223149631,76.0336440534248,91.59514040956783
51,035,74.308111796789575,73.23640012279638,75.37982347078277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,036,77.51556348485374,73.43460905153611,81.59651791817137,73.9705051036714,70.72263726514383,77.21837294219897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,037,73.56355981854483,71.45681584284334,75.67030379424632,66.61367129668965,63.00317254561122,70.22417004776807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,041,78.2641276664846,77.90341904936186,78.62483628360734,75.23957102342742,74.57802363717124,75.90111840968359,NA,NA,NA,84.0265329478738,82.19550574516225,85.85756015058536,NA,NA,NA,86.93198466589067,81.30627133325267,92.55769799852867,80.23897834650374,78.72112903307062,81.75682765993686
51,043,76.83645034301051,75.267479101656,78.40542158436503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,045,73.69909161593132,70.66790137390034,76.73028185796231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,047,77.06395607859226,76.17427738705834,77.95363477012617,73.24450571989993,71.19205584914917,75.2969555906507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.51585549144332,69.65859875939807,117.37311222348856
51,049,76.09507714529894,73.83917000678159,78.3509842838163,75.91958382356535,72.4734727854607,79.36569486167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,051,71.58579244215227,70.1249849336868,73.04659995061773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,053,74.6216890690563,73.33784859861844,75.90552953949417,73.39584647192947,70.83365698725648,75.95803595660247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,057,74.549561298789925,72.28394205309246,76.81518054448739,69.85936330362372,66.43194878643074,73.28677782081671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,059,83.9891088422118,83.76167885685255,84.21653882757106,82.38964997649816,81.50602763850034,83.27327231449598,NA,NA,NA,88.85193197310389,88.19946685080284,89.50439709540494,NA,NA,NA,98.98823757321763,91.59110722951135,106.38536791692391,86.83560134811044,85.87642585774444,87.79477683847645
51,061,79.11025579283812,78.37979970397168,79.84071188170455,74.04723257797784,71.44416699354888,76.6502981624068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.57850178814613,79.36602993951115,97.7909736367811
51,063,76.60091450639206,75.25607017377654,77.94575883900758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,065,79.91129191726532,78.65166821950112,81.17091561502951,77.00400706275886,74.79647114365677,79.21154298186094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,067,75.62231061911005,74.75634999484154,76.48827124337856,73.21885075437362,69.98490588006149,76.45279562868575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.4283555035122,68.90090315865706,117.95580784836733
51,069,78.04521516549077,77.41341676051846,78.67701357046309,80.51932317300847,77.16487463755902,83.87377170845792,NA,NA,NA,91.1839221077775,79.00970353489595,103.35814068065906,NA,NA,NA,NA,NA,NA,85.07301755107572,80.82245039724432,89.32358470490712
51,071,71.88201279394899,70.5533044794956,73.21072110840238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,073,76.20603139783967,75.27730036151526,77.13476243416407,69.31041375407551,64.97940542084524,73.64142208730578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,075,81.21189131337506,79.94574676767462,82.4780358590755,73.85084561201931,71.42996737284243,76.2717238511962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,077,74.10386203190296,72.5277517390436,75.67997232476233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,079,77.79105601038265,76.52418421776748,79.05792780299781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,081,73.41177463646679,70.84961900174243,75.97393027119115,69.9505653525954,67.5070631785795,72.39406752661131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,083,72.76812469229347,71.40872413258225,74.12752525200469,69.82478285850937,67.87564698446607,71.77391873255266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,085,78.05834530486315,77.5195309067574,78.59715970296891,74.40829332429662,72.65573741156845,76.16084923702479,NA,NA,NA,82.36410743627988,78.7623778505283,85.96583702203147,NA,NA,NA,NA,NA,NA,89.49678846156185,79.3972517209621,99.5963252021616
51,087,77.80753407776164,77.42280702358744,78.19226113193585,74.23461304238756,73.6037719780183,74.86545410675683,NA,NA,NA,86.91385656599995,84.97968308182234,88.84803005017756,NA,NA,NA,84.87127339248056,80.81973926035649,88.92280752460464,82.59843243543696,80.20663156660584,84.99023330426809
51,089,70.11338290784732,69.0285953341812,71.19817048151344,70.37657106553621,67.7679293129141,72.98521281815832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.27184375870624,60.59256827348548,117.951119243927
51,091,78.42643012787903,73.23874436595821,83.61411588979985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,093,78.33925748619075,77.29434916599298,79.38416580638851,71.30847816111175,69.20277750801638,73.41417881420712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,095,81.58897338938984,80.88409284738795,82.29385393139172,77.0434095296096,75.24666419098372,78.84015486823549,NA,NA,NA,89.65800165226145,84.7650768442722,94.5509264602507,NA,NA,NA,89.71432269575412,73.38875980826853,106.03988558323971,82.69637519300859,78.64124952253304,86.75150086348414
51,097,74.78667512401786,71.99590333713773,77.57744691089799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,099,77.90296565934051,76.70135098904385,79.10458032963717,74.69978882060815,71.09194980384585,78.30762783737045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.53644802483959,74.62736134716417,86.445534702515
51,101,75.72459457033987,74.2072553023482,77.24193383833155,70.59621886309296,66.68709254301532,74.50534518317059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,103,76.86062462500676,74.73789484885545,78.98335440115808,70.2507586297218,66.66795811143226,73.83355914801135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,105,71.23234034662578,70.00114971909031,72.46353097416124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,107,83.17030942662579,82.79328954442332,83.54732930882827,80.7881787927226,79.5975139583702,81.97884362707501,NA,NA,NA,88.21625503021578,86.87953968977857,89.55297037065299,NA,NA,NA,101.34733330282312,84.91384857008555,117.78081803556069,87.04403283819957,85.05411768440932,89.03394799198982
51,109,75.99194064434087,74.95568234497186,77.02819894370988,73.03916139521334,70.36762285118098,75.7106999392457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,111,73.83270805040577,71.3846429766485,76.28077312416305,71.7656414938164,67.90766588739632,75.62361710023649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,113,79.09620421951435,77.65508593554138,80.53732250348732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,115,76.16665770084393,74.08699002659299,78.24632537509487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,117,74.70640551556833,73.36747551520534,76.04533551593133,68.83811580490838,66.89372177559856,70.7825098342182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,119,73.58167625719598,71.37759784936803,75.78575466502393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,121,78.61785542961285,78.04414788879335,79.19156297043234,74.0513649762243,70.27928344947316,77.82344650297546,NA,NA,NA,97.04974522521613,78.57031752887752,115.52917292155473,NA,NA,NA,NA,NA,NA,82.2034289413154,77.74262340862899,86.6642344740018
51,125,77.29713322288389,75.77353171902931,78.82073472673846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,127,76.88519839566068,75.60538389359276,78.1650128977286,76.64106105279569,73.43604938491525,79.84607272067613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,131,74.78637430103382,71.75048958113413,77.8222590209335,68.62580266555851,65.62936699950598,71.62223833161104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,133,76.27158658813951,73.80937656816825,78.73379660811078,72.37167781270358,69.0990635507052,75.64429207470197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,135,72.75144397413571,70.77320619406017,74.72968175421126,70.64849017828632,67.93289387801491,73.36408647855774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,137,75.37561705436218,74.32603408326025,76.42520002546411,71.09617747685733,68.48140172593543,73.71095322777924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.96306810826265,76.61650028446218,111.30963593206312
51,139,73.80808584755108,72.664786714532,74.95138498057017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,141,71.87137685936096,70.27461917196034,73.46813454676159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,143,74.90008167219433,73.97203144366833,75.82813190072034,74.2867674859404,72.63170847660686,75.94182649527394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.02409919413971,70.92449655949525,121.12370182878416
51,145,78.25322063209238,77.12673528345435,79.3797059807304,74.1734663465031,69.40583330971465,78.94109938329156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,147,75.27419323978357,73.67798368917374,76.8704027903934,71.20939131602407,69.01359132259739,73.40519130945074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,149,78.02645776503736,76.74467799539265,79.30823753468208,79.34874499169385,77.4938207116122,81.2036692717755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.30234002330906,77.5172249385823,87.08745510803581
51,153,80.33801443603141,79.94695185447628,80.72907701758655,78.18785027423318,77.4385326400754,78.93716790839098,NA,NA,NA,85.3356120692081,84.03856010574158,86.63266403267461,NA,NA,NA,84.15721036162313,80.46832149211112,87.84609923113514,82.5491987220497,81.57452163395638,83.52387581014301
51,155,73.43931452732421,72.51376450334277,74.36486455130566,70.40511769866681,65.41757429863696,75.39266109869666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,157,78.27576578437666,75.69700871249434,80.85452285625898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,159,76.24033240999134,73.76158979622035,78.71907502376233,75.461636774091,72.43678501535636,78.48648853282565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,161,77.68778554933718,77.08593144142814,78.28963965724621,74.98415019500334,71.70266791578436,78.26563247422231,NA,NA,NA,83.51111234142664,77.93188339701217,89.0903412858411,NA,NA,NA,NA,NA,NA,92.92987750327488,77.81909247496947,108.0406625315803
51,163,76.48005548821206,75.00960338444779,77.95050759197633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,165,77.87994343211875,77.26208882583104,78.49779803840646,74.98508727721324,71.24303080629255,78.72714374813393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.29998800143612,78.61949079486405,87.98048520800819
51,167,72.74492956969577,71.62718292807803,73.86267621131351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,169,73.20075665773746,71.95241206615567,74.44910124931924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,171,76.18474174787961,75.35022973413457,77.01925376162465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.44266144302144,75.75705715194377,85.1282657340991
51,173,70.24769211836706,69.10183488733786,71.39354934939625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,175,75.5498486259398,73.63759187889735,77.46210537298225,74.75709480557407,72.2476297701401,77.26655984100805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,177,77.39710817403942,76.81436421233394,77.97985213574489,77.4520153293831,76.06529090864554,78.83873975012067,NA,NA,NA,86.28607255206397,83.12114029764653,89.45100480648141,NA,NA,NA,NA,NA,NA,81.94188195962931,79.20628420525814,84.67747971400048
51,179,79.11197138498358,78.54847942131833,79.67546334864882,77.74725895041155,76.59340749263733,78.90111040818577,NA,NA,NA,85.97731721105656,82.40655646330576,89.54807795880735,NA,NA,NA,84.76285165070524,77.39520821476937,92.13049508664112,82.30529820914393,80.28533793850796,84.32525847977989
51,181,76.20673867275464,73.5375512215212,78.87592612398808,73.49325025419469,69.70219310346228,77.2843074049271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,183,72.46358727932763,69.38691663367145,75.5402579249838,71.80302482390991,69.31263431285223,74.29341533496759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,185,70.17343874219489,69.23208533993869,71.11479214445109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
