statecode,countycode,v067_race_black,v067_race_white,v067_race_hispanic,v067_race_asian,v067_race_aian,v067_race_white_cilow,v067_race_white_cihigh,v067_race_black_cilow,v067_race_black_cihigh,v067_race_hispanic_cilow,v067_race_hispanic_cihigh,v067_race_asian_cilow,v067_race_asian_cihigh,v067_race_aian_cilow,v067_race_aian_cihigh,v067_race_flag_CT
05,139,0.846991168617786,0.8633931653434588,,,,0.8323764465155813,0.8944098841713363,0.7913060458364962,0.9026762913990758,,,,,,,
05,141,,0.7883774213705478,,,,0.7436508626376639,0.8331039801034317,,,,,,,,,
05,143,0.8353760445682451,0.7750748000244245,0.7398245614035087,0.6904719501335708,0.6944613511868534,0.75740685339005,0.7927427466587991,0.7739579657500548,0.8967941233864354,0.6935647426983658,0.7860843801086517,0.608572393081066,0.7723715071860755,0.4272381037702179,0.9616845986034888,
05,145,0.8462171052631579,0.8410271088032056,0.7663740715732613,,,0.8088172630594034,0.8732369545470079,0.7057664826127297,0.986667727913586,0.6577569804059114,0.8749911627406113,,,,,
05,147,,0.8983516483516484,,,,0.8400005550372619,0.9567027416660349,,,,,,,,,
05,149,,0.7369427970154965,0.6845151953690304,,,0.6708781607328093,0.8030074332981837,,,0.5829529469307135,0.7860774438073472,,,,,
06,000,0.6685320367069553,0.6587886383171376,0.7103943932130037,0.6148002528013673,0.6652279860233297,0.6571308650855705,0.6604464115487048,0.6628550355159298,0.6742090378979807,0.7085050438767567,0.7122837425492506,0.6115630997016582,0.6180374059010764,0.656690479441807,0.6737654926048523,
06,001,0.6049612867231831,0.5553322105720649,0.6612555987231199,0.524868012236324,0.6207485066439108,0.5445305300176602,0.5661338911264697,0.5816472753232497,0.6282752981231164,0.6457215346472844,0.6767896627989554,0.5125672400158547,0.5371687844567932,0.5806692061164734,0.6608278071713481,
06,003,,0.6294416243654822,,,,0.45856138856328477,0.8003218601676797,,,,,,,,,
06,005,,0.7354061566972099,0.615962441314554,,,0.6986638563736969,0.7721484570207229,,,0.48824135700084137,0.7436835256282667,,,,,
06,007,0.6489971346704871,0.7308104667135725,0.7380351320079941,0.6384201077199282,0.7729885057471264,0.7051939258942018,0.7564270075329432,0.46642765085389426,0.83156661848708,0.7023882302082233,0.7736820338077649,0.5541127820917282,0.7227274333481282,0.6397204416656684,0.9062565698285844,
06,009,,0.6487021786719483,0.8398539384454877,,,0.5961687127357254,0.7012356446081713,,,0.7930408678080969,0.8866670090828785,,,,,
06,011,,0.78419452887538,0.7542150618209067,,,0.7216332941274329,0.846755763623327,,,0.6873745296652802,0.8210555939765332,,,,,
06,013,0.6309825094201676,0.5836340305120808,0.6865706236850551,0.5246594199458869,0.690809968847352,0.5720989997893025,0.5951690612348592,0.6026297676617407,0.6593352511785946,0.6678470235199939,0.7052942238501162,0.5018627896835937,0.5474560502081802,0.6576161578193033,0.7240037798754008,
06,015,,0.7222956889711717,0.773365913255956,,0.75,0.661112744726191,0.7834786332161524,,,0.6700105164682418,0.8767213100436703,,,0.5986031901722078,0.9013968098277922,
06,017,,0.6311281507463904,0.6686056760091662,0.6011167759164846,,0.6050128693092305,0.6572434321835503,,,0.6253679372702577,0.7118434147480747,0.5393660561004592,0.66286749573251,,,
06,019,0.731307520557643,0.764882289972789,0.7384812875560177,0.7332614578978636,0.7497681320719718,0.7524940878653475,0.7772704920802304,0.679866973260226,0.78274806785506,0.7295957756455675,0.7473667994664679,0.7106241538747412,0.7558987619209859,0.696319999862659,0.8032162642812846,
06,021,,0.7656575364408137,0.784630445423397,,,0.7047409539405781,0.8265741189410493,,,0.7166314237706177,0.8526294670761763,,,,,
06,023,,0.7068282674046857,0.6101674052191038,0.6276413478012565,0.5982808022922637,0.6826745786365985,0.730981956172773,,,0.5415665120248179,0.6787682984133898,0.5542429355102294,0.7010397600922835,0.5189252934679098,0.6776363111166175,
06,025,0.7577039274924471,0.7812786784949526,0.7920284548592949,0.8020924149956408,0.7763157894736842,0.7149539873603991,0.8476033696295061,0.5509296580614469,0.9644781969234473,0.7671144286271082,0.8169424810914815,0.6915361147084913,0.9126487152827902,0.6509135072971047,0.9017180716502636,
06,027,,0.6373207478671266,0.6264831514000949,,0.8242245199409158,0.5650940519257637,0.7095474438084894,,,0.525990497036828,0.7269758057633618,,,0.699769411149424,0.9486796287324076,
06,029,0.7876770538243626,0.8006035744619332,0.7906733957008194,0.7297897019516869,0.6596988087210609,0.7940698806575515,0.8071372682663149,0.7401433467927214,0.8352107608560038,0.7763104222272568,0.805036369174382,0.7010050171140838,0.75857438678929,0.6091146285104586,0.7102829889316632,
06,031,0.7972763850201177,0.7893487613113781,0.7849822689267008,0.8165354330708662,0.7025171624713958,0.7581790562996968,0.8205184663230594,0.6974308799256712,0.8971218901145641,0.7589664485443753,0.8109980893090262,0.7232332031644816,0.9098376629772508,0.5792515297710428,0.8257827951717489,
06,033,,0.6459028550241008,0.6968530676930043,,0.47769516728624534,0.6010026980776056,0.690803011970596,,,0.6140716355663607,0.7796344998196478,,,0.313252908561999,0.6421374260104917,
06,035,,0.7298612104736014,0.6959022286125089,,,0.6930158062271334,0.7667066147200694,,,0.6066498595182717,0.7851545977067462,,,,,
06,037,0.6736105020027483,0.6386166139528997,0.6909430459725127,0.6595487827733509,0.6383549470080969,0.633247023200045,0.6439862047057544,0.6638046557813864,0.6834163482241102,0.6876599517232589,0.6942261402217664,0.6545292611765283,0.6645683043701736,0.6192976014571656,0.6574122925590282,
06,039,,0.7267176443734307,0.7217995586733854,0.7648314127187367,0.7528455284552845,0.6920488312472632,0.7613864574995981,,,0.6901072423426053,0.7534918750041655,0.6781247854180207,0.8515380400194527,0.636462558949122,0.8692284979614471,
06,041,0.6937260536398467,0.5513430740764372,0.5931736486713475,0.6531231049120679,0.7275155832591274,0.5336431325338326,0.5690430156190419,0.6204928786903979,0.7669592285892955,0.555905659363489,0.6304416379792059,0.6000867789140727,0.7061594309100632,0.6439893278648889,0.8110418386533658,
06,043,,0.6393631306349511,0.4946695095948827,,,0.5644756582480048,0.7142506030218974,,,0.3609573159623287,0.6283817032274367,,,,,
06,045,,0.7187770281958139,0.7539432176656151,0.6565217391304348,0.6489169675090253,0.6817976650942165,0.7557563912974113,,,0.711268412445975,0.7966180228852552,0.5285674830101477,0.7844759952507219,0.5862556703612541,0.7115782646567964,
06,047,0.6758737316798196,0.7729525607741327,0.7524023386134208,0.7488237972378207,0.6658516707416463,0.735264214231588,0.8106409073166773,0.5745421438869153,0.7772053194727239,0.7327738660014842,0.7720308112253573,0.7032650384693785,0.7943825560062628,0.34331992763669267,0.9883834138465999,
06,049,,0.7180376610505451,,,,0.6436426010392338,0.7924327210618565,,,,,,,,,
06,051,,0.6854060193072118,0.6494796594134342,,,0.6217008068593854,0.7491112317550381,,,0.4930006425837883,0.8059586762430802,,,,,
06,053,0.6313924050632911,0.6727047724949333,0.7126145969758304,0.6741344195519349,0.6574685062987402,0.6529982607680561,0.6924112842218105,0.5890601103366169,0.6737246997899653,0.7010565763944944,0.7241726175571664,0.6360968565495791,0.7121719825542906,0.5511446398526929,0.7637923727447875,
06,055,0.7128627111303595,0.7424583768338919,0.7214824162321921,0.7024049650892165,0.6863270777479893,0.7214212594672771,0.7634954942005068,0.5858461032411588,0.8398793190195601,0.6896585917352696,0.7533062407291147,0.645244260895437,0.759565669282996,0.5207889367890104,0.8518652187069682,
06,057,,0.621192512862599,0.714344262295082,0.7912957467853611,,0.5861430246548551,0.6562420010703429,,,0.6515770349857193,0.7771114896044446,0.5860960818649599,0.9964954117057623,,,
06,059,0.7261342091911667,0.6949699212398204,0.7286207724679938,0.6692160841788801,0.6848783013982392,0.6890372825127784,0.7009025599668623,0.7058160927700378,0.7464523256122956,0.7227757525342913,0.7344657924016964,0.6596138808058412,0.6788182875519191,0.6606378814018902,0.7091187213945883,
06,061,0.6925538724130574,0.6983508696925793,0.7222191492892306,0.6493152274837511,0.7008113590263692,0.6827737419407388,0.7139279974444198,0.6193412747607263,0.7657664700653886,0.6956366505189029,0.7488016480595583,0.6250795633106009,0.6735508916569014,0.5956449339716324,0.8059777840811059,
06,063,,0.7860512129380054,,,,0.7024802771689348,0.869622148707076,,,,,,,,,
06,065,0.7147755436706855,0.7055469741367426,0.7599866886815395,0.6461955259695022,0.7542260523699039,0.6947848801403493,0.7163090681331359,0.6942859234567522,0.7352651638846188,0.7513446493357551,0.768628728027324,0.6283620032410244,0.6640290486979801,0.7024479004501376,0.8060042042896702,
06,067,0.6322457694411604,0.6859948851638791,0.6882298965632299,0.6553045472034424,0.6976398990648657,0.6768591773059677,0.6951305930217905,0.6097925000060487,0.6546990388762721,0.6735486559203375,0.7029111372061222,0.6426260370572491,0.6679830573496358,0.659823713900398,0.7354560842293334,
06,069,,0.6702348617990094,0.7472905990086532,,,0.6216542826314958,0.718815440966523,,,0.6931248115083738,0.8014563865089327,,,,,
06,071,0.7426558249014154,0.7612223303847293,0.7538938847824586,0.7122753290313172,0.7326950243289907,0.7488183620114116,0.773626298758047,0.7210868258117017,0.764224823991129,0.746846835480892,0.7609409340840251,0.6907164458856191,0.7338342121770153,0.7054220620444545,0.7599679866135269,
06,073,0.6729087702180359,0.6669346165962393,0.7100906949543814,0.6543958520184374,0.6712495984580791,0.6595263848438376,0.674342848348641,0.6508630023038089,0.6949545381322628,0.7017783793674867,0.7184030105412761,0.6430812089216851,0.6657104951151898,0.6262710407927474,0.7162281561234107,
06,075,0.40146848531514684,0.302228233620559,0.4105142056822729,0.3227028506402777,0.383053839364519,0.2944924759935946,0.3099639912475234,0.3681822059443444,0.43475476468594926,0.39482561370562436,0.4262027976589215,0.3128925790197019,0.3325131222608535,0.33009516422465807,0.4360125145043799,
06,077,0.7126511932003923,0.7808740393242031,0.7677515593238678,0.7067050516446537,0.6904879250862493,0.7642634632888816,0.7974846153595245,0.6758277045424512,0.7494746818583333,0.7518672742029745,0.7836358444447612,0.6841354131713859,0.7292746901179215,0.6253457008265846,0.7556301493459141,
06,079,0.8199152542372882,0.6859735079771518,0.7414365246962674,0.609446598519563,0.6653934300993124,0.6672153252394741,0.7047316907148296,0.6473236758079723,0.992506832666604,0.7181444731107789,0.764728576281756,0.5336786562164996,0.6852145408226263,0.5517770938933935,0.7790097663052313,
06,081,0.6398301624887728,0.5845408610681923,0.6393151806520689,0.5778695861736556,0.6409376786735277,0.5741625494629408,0.5949191726734437,0.6036903545912475,0.675969970386298,0.6203158160738982,0.6583145452302397,0.5647458272926682,0.590993345054643,0.5403758970475023,0.741499460299553,
06,083,0.6565836298932385,0.666112089776212,0.6689117000104745,0.5982712319570326,0.5499092558983666,0.6477171186426915,0.6845070609097323,0.5690231209342831,0.7441441388521939,0.6491601317955827,0.6886632682253663,0.562313428745688,0.6342290351683771,0.4753854060289887,0.6244331057677445,
06,085,0.6688099680170576,0.6251563779016789,0.6930556502891269,0.5984251063868898,0.6665474060822898,0.6171851857831038,0.633127570020254,0.6409488826002553,0.6966710534338599,0.6816522211100635,0.7044590794681902,0.5903498882113548,0.6065003245624249,0.6193363647190108,0.7137584474455688,
06,087,0.7163461538461539,0.5865473813304822,0.6731331444759207,0.5202027961284376,0.5297777777777778,0.5641588434689242,0.6089359191920403,0.5715163768618605,0.8611759308304472,0.6445674552065618,0.7016988337452795,0.46603946010037256,0.5743661321565026,0.40103569065320943,0.6585198649023462,
06,089,,0.7845041394487722,0.7967479674796748,0.7598828696925329,0.7353846153846154,0.7698358750333282,0.7991724038642162,,,0.7501313108449557,0.843364624114394,0.7127470299630472,0.8070187094220187,0.690945556259575,0.7798236745096558,
06,091,,,,,,,,,,,,,,,,
06,093,,0.7638650657518582,0.6990841692106411,,0.7644110275689223,0.7328943744909052,0.7948357570128112,,,0.6276431240508917,0.7705252143703905,,,0.6433967117378557,0.8854253433999889,
06,095,0.7061834441372007,0.7389705882352942,0.7534742675131444,0.7016032205664242,0.7591125198098256,0.721838379184839,0.7561027972857494,0.6712046666302692,0.7411622216441321,0.7275345184981079,0.7794140165281809,0.669809304615886,0.7333971365169625,0.6903406863221203,0.827884353297531,
06,097,0.6527664213682203,0.7096950552788239,0.7054790540933125,0.7201143038577552,0.7279635258358662,0.6944220892360565,0.7249680213215913,0.6061576669193788,0.6993751758170618,0.6836409534116753,0.7273171547749496,0.6796956986693725,0.7605329090461379,0.6714433000202091,0.7844837516515233,
06,099,0.723496835443038,0.802141219679057,0.785029151777318,0.7697040347127777,0.8093023255813954,0.7847214790950278,0.8195609602630863,0.6345263585841213,0.8124673123019547,0.7735240676341236,0.7965342359205124,0.7204955879051052,0.8189124815204503,0.722516673864784,0.8960879772980067,
06,101,,0.7961803781297905,0.7705586190362024,0.7456207159177456,,0.7617503670912262,0.8306103891683547,,,0.7309778281460991,0.8101394099263056,0.6590356522518775,0.8322057795836136,,,
06,103,,0.7474660956459672,0.7575093867334167,,,0.7221007043794256,0.7728314869125088,,,0.6856538696621198,0.8293649038047136,,,,,
06,105,,0.6499500998003992,,,,0.573177357878687,0.7267228417221114,,,,,,,,,
06,107,0.7974075852136342,0.8001081037796285,0.7644464518185924,0.7935251798561151,0.746031746031746,0.7817193291839712,0.8184968783752857,0.7218047377715529,0.8730104326557155,0.749897670304579,0.7789952333326058,0.7662621657720392,0.8207881939401911,0.7319341640447223,0.7601293280187698,
06,109,,0.7577040403411567,0.7032900694234833,,,0.73274242925765,0.7826656514246634,,,0.5841783265135243,0.8224018123334422,,,,,
06,111,0.7743958197256695,0.6939964157706093,0.73043525453164,0.6693841800296456,0.5045795170691091,0.6837833450276029,0.7042094865136158,0.694612312863416,0.8541793265879231,0.7191281682290237,0.7417423408342564,0.6414886666969409,0.6972796933623503,0.44897678367427574,0.5601822504639424,
06,113,0.698459280997799,0.6712663722349641,0.7102376343180989,0.5889308855291576,0.7197452229299363,0.6525440628951406,0.6899886815747877,0.6149152104202952,0.7820033515753028,0.6840311127570461,0.7364441558791518,0.5603426756889986,0.6175190953693166,0.587940607810455,0.8515498380494175,
06,115,0.7038327526132404,0.7855312837108953,0.7608503100088574,0.595814526056627,,0.7462573479607804,0.8248052194610103,0.6296912396358711,0.7779742655906097,0.695747218260434,0.8259534017572808,0.5100558621632465,0.6815731899500075,,,
08,000,0.6563602944349042,0.6660032732780952,0.6964581942135937,0.6027323353786224,0.680064079743681,0.6628117420965643,0.669194804459626,0.634991663647843,0.6777289252219654,0.6900795234915738,0.7028368649356136,0.5898581381946265,0.6156065325626182,0.6625538784605224,0.6975742810268396,
08,001,0.7273258645884072,0.7280988675286204,0.6989168453119711,0.5783754116355653,0.7219477769936485,0.7150832762867279,0.741114458770513,0.6626409918219571,0.7920107373548573,0.6868054206982381,0.711028269925704,0.5219991552681293,0.6347516680030012,0.5418893041509246,0.9020062498363725,
08,003,,0.7629386518555921,0.8349020605443908,,,0.7199026617568385,0.8059746419543456,,,0.6970996694864743,0.9727044516023072,,,,,
08,005,0.6079778156996587,0.6899696340252426,0.6901962136625401,0.6086182930219628,0.633307573415765,0.6793445923586091,0.7005946756918761,0.5748196914541863,0.6411359399451311,0.6667655912088214,0.7136268361162589,0.5726670854374563,0.6445695006064693,0.5689269208522484,0.6976882259792817,
08,007,,0.6329085116067364,0.6485106382978724,,,0.6004679925893437,0.6653490306241292,,,0.4385241173357305,0.8584971592600142,,,,,
08,009,,0.843036109064112,,,,0.7750129277125637,0.91105929041566025,,,,,,,,,
08,011,,0.7617977528089888,,,,0.6568464806300423,0.8667490249879353,,,,,,,,,
08,013,0.5922643029814666,0.6095913099456871,0.665302911093627,0.5955405023990968,0.719656283566058,0.5940754667493927,0.6251071531419815,0.49325635321261857,0.6912722527503147,0.6246563355843044,0.7059494866029496,0.5504523852079276,0.6406286195902661,0.5608530791911379,0.8784594879409782,
08,014,,0.6363211077844312,0.7526514689747653,0.5278443113772455,,0.6078567727323613,0.6647854428365011,,,0.6835777695112503,0.8217251684382804,0.4350576343892747,0.6206309883652164,,,
08,015,,0.6266331658291457,,,,0.5563611040007139,0.6969052276575776,,,,,,,,,
08,017,,0.799761620977354,,,,0.6826010942427393,0.9169221477119688,,,,,,,,,
08,019,,0.5491428571428572,,,,0.4661786932366346,0.6321070210490798,,,,,,,,,
08,021,,0.5042897998093422,0.6598639455782312,,,0.4175522903268445,0.5910273092918399,,,0.5330272947486834,0.7867005964077791,,,,,
08,023,,,0.6892561983471074,,,,,,,0.5947739417550492,0.7837384549391656,,,,,
08,025,,0.6893617021276596,,,,0.5633629949559974,0.8153604092993217,,,,,,,,,
08,027,,0.5766871165644172,,,,0.4581001321030853,0.695274101025749,,,,,,,,,
08,029,,0.681829268292683,0.8169781931464174,,,0.6572905720008151,0.7063679645845509,,,0.7111092046116958,0.922847181681139,,,,,
08,031,0.6347972605718013,0.6200867125126096,0.6867847092817104,0.5949315625423499,0.6505443886097152,0.6124980895035245,0.6276753355216947,0.6010144179949842,0.6685801031486184,0.6695047068048517,0.7040647117585691,0.5589884163849077,0.6308747086997921,0.6138870854834275,0.6872016917360029,
08,033,,,,,,,,,,,,,,,,
08,035,0.7011993382961125,0.5828625818333771,0.6550831468562152,0.5,0.7518987341772152,0.5683855008049165,0.5973396628618378,0.6411022825658435,0.7612963940263815,0.6148751313317027,0.6952911623807276,0.4530684217976717,0.5469315782023283,0.611907603029092,0.8918898653253384,
08,037,,0.720114357707031,0.6059403028966328,,,0.6909092708041518,0.7493194446099103,,,0.5202051687089188,0.6916754370843469,,,,,
08,039,,0.5236492471213463,,,,0.4678555604590952,0.5794429337835975,,,,,,,,,
08,041,0.6874070835155225,0.7132269702180666,0.6836158192090396,0.7083498848017796,0.7262820512820513,0.7032628733436994,0.7231910670924337,0.6475898753878386,0.7272242916432063,0.6662240846198296,0.7010075537982495,0.6689753326303615,0.7477244369731978,0.7217702093523932,0.7307938932117093,
08,043,,0.738246982079928,0.8210084033613445,,,0.7080403603979261,0.76845360376193,,,0.7024610850625281,0.9395557216601609,,,,,
